1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","2750WFDRLCLDNCH","110039204054","FEDERAL CORRECTIONAL COMPLEX","PO BOX 1600, OLD NC HIGHWAY 75","BUTNER","GRANVILLE","NC","27509","","","36.138308","-78.799589","YES","999","Other","","","","","","","922140","","","","","","1317216558585","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","82.038","0","0","0","0","0","0","0","0","0","0","0","0","2835","2917.038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2917.038","0","0","2917.038","0","0","0","0","0","0","0","0","2917.038","","","","US DEPARTMENT OF JUSTICE","NA"
"2017","87117SRFRC2050W","110001546444","US DOD USAF KIRTLAND AIR FORCE BASE","2050 WYOMING BLVD SE","KIRTLAND AFB","BERNALILLO","NM","871170001","","","35.10366","-106.55071","YES","999","Other","","","","","","","928110","","","","","","1317216004578","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","148.5","148.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2",".2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","148.7","0","0","148.5","0",".2","0","0","0","0","0","0","148.7","","ACTIVITY","1.27","US DEPARTMENT OF DEFENSE","NA"
"2017","24277SPNTNLEECI","110006910290","US PENITENTIARY LEE","LEE COUNTY IND US TRIAL PARK HICKORY FLATS RD","PENNINGTON GAP","LEE","VA","24277","","","36.702559","-83.002138","YES","999","Other","","","","","","","922140","","","","","","1317215901012","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".86","0","0","0","0","0","0","0","0","0","0","0","0","1439","1439.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1439.86","0","0","1439.86","0","0","0","0","0","0","0","0","1439.86","","ACTIVITY",".97","DEPARTMENT OF JUSTICE - FEDERAL BUREAU OF PRISONS","NA"
"2017","2318WFTCMP11EXE","110070070726","AFETA CAMP PEARY","1100 EXECUTIVE DRIVE","WILLIAMSBURG","YORK","VA","23188","","","37.308689","-76.680749","YES","999","Other","","","","","","","928110","","","","","","1317216087496","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","41","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","41","0","0","0","0","0","0","0","0","41","","ACTIVITY",".5","NA",""
"2017","18505SDDSR156CE","110000492351","US ARMY SCRANTON ARMY AMMUNITION PLANT","156 CEDAR AVE","SCRANTON","LACKAWANNA","PA","18505","","","41.404291","-75.663915","YES","999","Other","","","","","","","928110","","","","","","1317216636706","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","36","2","0","0","0","0","0","0","0","0","0","0","1","39","1","0","1","0","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","332","372","0","0","39",".72","332.28","0","0","0","0","0","0","372","","PRODUCTION","2.7","US DEPARTMENT OF DEFENSE","NA"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216585149","DIBUTYL PHTHALATE","000084742","10025","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","17","0","0","0","78130","78147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78147","0","0","78147","0","0","0","0","0","0","0","0","78147","","ACTIVITY",".89","US DEPARTMENT OF DEFENSE","NA"
"2017","9190WBLVRD2463R","110060258590","US CBP BOULEVARD BORDER PATROL STATION #CA11560","2463 RIBBONWOOD ROAD","BOULEVARD","SAN DIEGO","CA","91905","","","32.68306","-116.293235","YES","999","Other","","","","","","","922120","","","","","","1317216613164","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7787","7787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7787","7787","0","0","0","0","7787","0","0","0","0","0","0","7787","","PRODUCTION","1.15","US DEPARTMENT OF HOMELAND SECURITY","NA"
"2017","18505SDDSR156CE","110000492351","US ARMY SCRANTON ARMY AMMUNITION PLANT","156 CEDAR AVE","SCRANTON","LACKAWANNA","PA","18505","","","41.404291","-75.663915","YES","999","Other","","","","","","","928110","","","","","","1317216638561","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","","PRODUCTION","2.3","US DEPARTMENT OF DEFENSE","NA"
"2017","2369WSNVYYRUTE2","110006910174","US NAVY YORKTOWN NAVAL WEAPONS STATION BASE","ROUTE 238","YORKTOWN","YORK","VA","23691","","","37.245833","-76.588889","YES","999","Other","","","","","","","928110","","","","","","1317216203505","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","1.676","0","0","0","0","0","0","0","0","0","0","0","0","0","1.676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","744.29763","0","744.29763","0","0","10.355","0","0","10.355","0","0","0","0","0","0","0","0","0","0","0","754.65263","745.97363","0","0","1.676","0","744.29763","0","0","0","10.355","0","0","756.32863","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2017","18505SDDSR156CE","110000492351","US ARMY SCRANTON ARMY AMMUNITION PLANT","156 CEDAR AVE","SCRANTON","LACKAWANNA","PA","18505","","","41.404291","-75.663915","YES","999","Other","","","","","","","928110","","","","","","1317216636682","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","0","0","1",".39","13.61","0","0","0","0","0","0","15","","PRODUCTION","2.3","US DEPARTMENT OF DEFENSE","NA"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216585137","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","322.3","0","0","0","0","0","0","17","0","0","0","530081","530420.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","530420.3","0","0","530420.3","0","0","0","0","0","0","0","0","530420.3","","ACTIVITY","1.27","US DEPARTMENT OF DEFENSE","NA"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216585101","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","1","538","0","0","0","0","0","0","0","0","0","0","0","0","539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","40","0","40","539","0","0","539","0","0","0","0","0","0","0","40","579","","ACTIVITY",".88","US DEPARTMENT OF DEFENSE","NA"
"2017","31547SNVYK1063U","110000528215","U.S. NAVY KINGS BAY NAVAL SUBMARINE BASE","1063 USS TENNESSEE AVE","KINGS BAY","CAMDEN","GA","315472606","","","30.79525","-81.513556","YES","999","Other","","","","","","","928110","","","","","","1317216068142","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3807.2","3807.2","0","31.7","4466.1","0","24.8","4522.6","0","0","0","0","0","0","0","0","0","0","0","8329.8","3807.2","0","0","0","0","3807.2","0","0","0","4522.6","0","0","8329.8","","ACTIVITY","1.18","US DEPARTMENT OF DEFENSE","NA"
"2017","7233WFDRLB131DA","110041627200","FEDERAL BUREAU OF PRISONS","1301 DALE BUMPERS RD.","FORREST CITY","ST FRANCIS","AR","72335","","","34.980197","-90.802078","YES","999","Other","","","","","","","921190","","","","","","1317215984129","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","2","0","0","0","0","0","0","0","0","0","0","0","0","3152.88","3154.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3154.88","0","0","3154.88","0","0","0","0","0","0","0","0","3154.88","","ACTIVITY","2.09","US DEPARTMENT OF JUSTICE","NA"
"2017","95376SDLLN15999","110000781468","US DOE LLNL EXPERIMENTAL TEST SITE (SITE 300)","15999 CORRAL HOLLOW RD","TRACY","SAN JOAQUIN","CA","95376","","","37.644306","-121.576667","YES","999","Other","","","","","","","541715","928110","","","","","1317215908411","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".9","0","0","0","0",".1","0","0","0","0","0","0","0","1429.5","1430.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4","0","0","0","0","0",".4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4","1430.9","0","0","1430.5",".4","0","0","0","0","0","0","0","1430.9","","ACTIVITY","1.26","US DEPARTMENT OF ENERGY","NA"
"2017","74501MCLSTHWY69","110000455702","US ARMY MCALESTER ARMY AMMUNITION PLANT","1 C TREE RD","MCALESTER","PITTSBURG","OK","74501","","","34.8536","-95.9361","YES","999","Other","","","","","","","928110","","","","","","1317216070654","DINITROTOLUENE (MIXED ISOMERS)","025321146","231894","NO","TRI","NO","0","NO","R","Pounds",".016","0","0","0","0","0","0","0","0","0","0","0","0","0",".016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".016","0","0",".016","0","0","0","0","0","0","103164.01","0","103164.026","","PRODUCTION",".45","US DEPARTMENT OF DEFENSE","020716163"
"2017","8949WSNVLRLNETR","110067128655","US NAVAL AIR STATION FALLON BRAVO 16","2584 LONE TREE RD","FALLON","CHURCHILL","NV","89406","","","39.40129","-118.81283","YES","999","Other","","","","","","","928110","","","","","","1317215977176","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","11977.2","11977.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11977.2","0","0","11977.2","0","0","0","0","0","0","0","0","11977.2","","ACTIVITY",".72","US DEPARTMENT OF DEFENSE","NA"
"2017","74501MCLSTHWY69","110000455702","US ARMY MCALESTER ARMY AMMUNITION PLANT","1 C TREE RD","MCALESTER","PITTSBURG","OK","74501","","","34.8536","-95.9361","YES","999","Other","","","","","","","928110","","","","","","1317216070716","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1375","1375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1508","0","0","0","1508","0","0","0","0","0","0","0","0","0","0","0","1508","1375","0","0","1375","0","0","0","0","0","1508","0","0","2883","","","","US DEPARTMENT OF DEFENSE","020716163"
"2017","74501MCLSTHWY69","110000455702","US ARMY MCALESTER ARMY AMMUNITION PLANT","1 C TREE RD","MCALESTER","PITTSBURG","OK","74501","","","34.8536","-95.9361","YES","999","Other","","","","","","","928110","","","","","","1317216070627","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","71182","71182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78083","0","0","0","78083","0","0","0","0","0","0","0","0","0","0","0","78083","71182","0","0","71182","0","0","0","0","0","78083","0","0","149265","","PRODUCTION","2.9","US DEPARTMENT OF DEFENSE","020716163"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216585188","PHOSPHORUS (YELLOW OR WHITE)","007723140","153049","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY",".29","US DEPARTMENT OF DEFENSE","NA"
"2017","54656FRCFMBLDG2","110002034771","U.S. ARMY FORT MCCOY RANGE FACILITY","2171 S 8TH AVE","FORT MCCOY","MONROE","WI","54656","","","44.025","-90.6868","YES","999","Other","","","","","","","928110","","","","","","1317215892973","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","149934","149934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149934","0","0","149934","0","0","0","0","0","0","0","0","149934","","ACTIVITY","3.49","US DEPARTMENT OF DEFENSE","NA"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216589743","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","5","4","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","9","0","0","0","0","0","0","0","0","9","","ACTIVITY","1.33","US DEPARTMENT OF DEFENSE","NA"
"2017","02841SNVYN1SIMO","110059712583","U.S. NAVY NAVAL STATION NEWPORT","1 SIMON PIETRI DR. BLDG. 1 ENVIRONMENTAL DEPT.","NEWPORT","NEWPORT","RI","02841","","","41.5274","-71.3084","YES","999","Other","","","","","","","928110","","","","","","1317216009151","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY",".54","US DEPARTMENT OF DEFENSE","NA"
"2017","03904PRTSMSEAVE","110040852459","US NAVY PORTSMOUTH NAVAL SHIPYARD","SEAVEY ISLAND","KITTERY","YORK","ME","03904","","","43.084167","-70.741666","YES","999","Other","","","","","","","928110","","","","","","1317215839770","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","1.1","0","0","0","0","0","0","0","0","0","0","0","1.1","0","0","0","0","0","0","0","0","0","1.1","0","0","1.1","","ACTIVITY",".43","US DEPARTMENT OF DEFENSE","NA"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216585190","PICRIC ACID","000088891","12070","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY","1.07","US DEPARTMENT OF DEFENSE","NA"
"2017","74501MCLSTHWY69","110000455702","US ARMY MCALESTER ARMY AMMUNITION PLANT","1 C TREE RD","MCALESTER","PITTSBURG","OK","74501","","","34.8536","-95.9361","YES","999","Other","","","","","","","928110","","","","","","1317216070639","DIBUTYL PHTHALATE","000084742","10025","YES","TRI","NO","0","NO","R","Pounds",".00737","0","0","0","0","0","0","0","0","0","0","0","0","0",".00737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".00737","0","0",".00737","0","0","0","0","0","0","51317.82","0","51317.82737","","PRODUCTION",".7","US DEPARTMENT OF DEFENSE","020716163"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216585289","NITROGLYCERIN","000055630","1941","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY","1.03","US DEPARTMENT OF DEFENSE","NA"
"2017","31704SDDMR814RA","110000360939","U.S. MARINE CORPS LOGISTICS BASE ALBANY","814 RADFORD BLVD","ALBANY","DOUGHERTY","GA","31704","","","31.557219","-84.055","YES","999","Other","","","","","","","928110","","","","","","1317216424869","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","825.5","825.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","888.5","0","0","825.5","0","63","0","0","0","0","0","0","888.5","","ACTIVITY",".63","US DEPARTMENT OF DEFENSE","NA"
"2017","31547SNVYK1063U","110000528215","U.S. NAVY KINGS BAY NAVAL SUBMARINE BASE","1063 USS TENNESSEE AVE","KINGS BAY","CAMDEN","GA","315472606","","","30.79525","-81.513556","YES","999","Other","","","","","","","928110","","","","","","1317216068155","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","14.8","14.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".011",".011","0","0","11888.1","0","0","11888.1","0","0","0","0","0","0","0","0","0","0","0","11888.111","14.811","0","0","14.8","0",".011","0","0","0","11888.1","0","0","11902.911","","ACTIVITY",".93","US DEPARTMENT OF DEFENSE","NA"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216585240","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","","ACTIVITY",".01","US DEPARTMENT OF DEFENSE","NA"
"2017","31704SDDMR814RA","110000360939","U.S. MARINE CORPS LOGISTICS BASE ALBANY","814 RADFORD BLVD","ALBANY","DOUGHERTY","GA","31704","","","31.557219","-84.055","YES","999","Other","","","","","","","928110","","","","","","1317216424883","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY",".63","US DEPARTMENT OF DEFENSE","NA"
"2017","31547SNVYK1063U","110000528215","U.S. NAVY KINGS BAY NAVAL SUBMARINE BASE","1063 USS TENNESSEE AVE","KINGS BAY","CAMDEN","GA","315472606","","","30.79525","-81.513556","YES","999","Other","","","","","","","928110","","","","","","1317216068181","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","35271","0","0","0","0","0","0","51331","0","0","0","0","86602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86602","0","0","86602","0","0","0","0","0","0","0","0","86602","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2017","47522NVLSR300HW","110000403359","US NAVY NSWC CRANE DIV INSTALLATION ACTIVITY-INSTALLATION","300 HWY 361","CRANE","MARTIN","IN","475225001","","","38.841611","-86.848305","YES","999","Other","","","","","","","928110","","","","","","1317216585253","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","438","438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","438","0","0","438","0","0","0","0","0","0","0","0","438","","ACTIVITY",".1","US DEPARTMENT OF DEFENSE","NA"
"2017","31314SRMYF1550C","110022863980","US ARMY FORT STEWART (PART)","1550 VETERANS PARKWAY","FORT STEWART","LIBERTY","GA","313145000","","","31.88091","-81.60825","YES","999","Other","","","","","","","928110","","","","","","1317215879026","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","724","0","0","0","0","0","0","0","0","0","0","0","0","0","724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","724","0","0","724","0","0","0","0","0","0","0","0","724","","PRODUCTION",".55","US DEPARTMENT OF DEFENSE","NA"
"2017","31314SRMYF1550C","110022863980","US ARMY FORT STEWART (PART)","1550 VETERANS PARKWAY","FORT STEWART","LIBERTY","GA","313145000","","","31.88091","-81.60825","YES","999","Other","","","","","","","928110","","","","","","1317215878986","DINITROTOLUENE (MIXED ISOMERS)","025321146","231894","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","10077","10077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10077","0","0","10077","0","0","0","0","0","0","0","0","10077","","","","US DEPARTMENT OF DEFENSE","NA"
"2017","31314SRMYF1550C","110022863980","US ARMY FORT STEWART (PART)","1550 VETERANS PARKWAY","FORT STEWART","LIBERTY","GA","313145000","","","31.88091","-81.60825","YES","999","Other","","","","","","","928110","","","","","","1317215879038","NITROGLYCERIN","000055630","1941","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","54499","54499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54499","0","0","54499","0","0","0","0","0","0","0","0","54499","","PRODUCTION","1.34","US DEPARTMENT OF DEFENSE","NA"
